timestamp,symbol,direction,signal_type,session,price,rsi,macd,macd_signal_line,volume_surge_ratio,confluence_score,risk_reward_ratio,trend_component,confirmation_count,confirmation_macd,confirmation_rsi,confirmation_volume,confirmation_contract
2025-11-20 16:18:00+00:00,AMD,bearish,macd_bearish_cross,regular,222.8664,27.74599039465723,-0.886494008092825,-0.868040953642242,1.2936818648149218,0,5.695218450207233,,,,,,
2025-11-20 16:22:00+00:00,TSLA,bearish,macd_bearish_cross,regular,417.57,32.39633556590071,-1.442703235651436,-1.3952347505453901,1.460019389174424,0,9.834595600057389,,,,,,
2025-11-20 16:35:00+00:00,NVDA,bearish,macd_bearish_cross,regular,188.31,32.95681227654036,-0.520195487259798,-0.5096361222510254,1.3158402222770371,0,4.646448814729112,,,,,,
2025-11-20 16:35:00+00:00,TSLA,bearish,macd_bearish_cross,regular,415.98,34.395160197230204,-1.1672102318659654,-1.0709185779199686,1.33090797919252,0,8.658618684978311,,,,,,
2025-11-20 16:43:00+00:00,STX,bullish,macd_bullish_cross,regular,251.7,33.808657292574544,-2.168318764294753,-2.221579268645818,0.715249138270769,0,7.896474070335614,False,,,,,
2025-11-20 16:47:00+00:00,AMD,bullish,macd_bullish_cross,regular,218.97,37.81674914860034,-1.246203781334657,-1.2471237729128448,0.5940817083271245,0,7.209466228447743,False,,,,,
2025-11-20 16:54:00+00:00,AMD,bearish,macd_bearish_cross,regular,216.58,28.497348719000865,-1.088984000802185,-1.066815990414014,1.4218682301317331,0,,,,,,,
2025-11-20 16:54:00+00:00,GOOGL,bearish,macd_bearish_cross,regular,296.62,29.409764762206656,-0.673321523935897,-0.6517370421534564,1.7393530324199837,0,10.33709636858773,,,,,,
2025-11-20 16:54:00+00:00,NVDA,bearish,macd_bearish_cross,regular,185.72,31.094678787290746,-0.6120296828723042,-0.5842130916119054,2.0451831829974108,1,1.5590958480789932,,,,,,
2025-11-20 16:54:00+00:00,TSLA,bearish,macd_bearish_cross,regular,411.725,32.369136527684546,-1.086495472189256,-1.0282806957999748,1.8516880926944799,0,5.3598998299309875,,,,,,
2025-11-20 16:58:00+00:00,STX,bearish,macd_bearish_cross,regular,249.36,32.06149840587037,-1.2597719274913572,-1.2366009336931534,2.7052498519928956,1,,,,,,,
2025-11-20 17:00:00+00:00,STX,bullish,macd_bullish_cross,regular,250.35,40.13690402983994,-1.1882328394146384,-1.230873612761155,1.653125049111282,0,8.171213621359104,False,,,,,
2025-11-20 17:01:00+00:00,NVDA,bullish,macd_bullish_cross,regular,186.77,47.92822048300444,-0.7529961373300011,-0.7659419176446391,0.8637540779984751,0,0.6834211819359393,False,,,,,
2025-11-20 17:04:00+00:00,GOOGL,bullish,macd_bullish_cross,regular,296.1845,42.39971733162776,-0.9796889809191498,-1.0401770236055432,0.6219136198725773,0,0.5383467398928514,True,,,,,
2025-11-20 17:08:00+00:00,META,bullish,macd_bullish_cross,regular,589.25,47.05825304422022,-0.989770185661996,-1.083309664001356,0.7967261480770026,0,1.1226130653266417,False,,,,,
2025-11-20 17:08:00+00:00,NVDA,bullish,macd_bullish_cross,regular,185.6609,44.22282791325273,-0.6633829880563269,-0.6909480027744328,0.9938935394031951,0,1.6787561083962708,False,,,,,
2025-11-20 17:11:00+00:00,NVDA,bearish,macd_bearish_cross,regular,184.075,34.88389233689793,-0.730652656583743,-0.6905594232475991,1.1394064309379663,0,0.21029992841622258,,,,,,
2025-11-20 17:16:00+00:00,META,bearish,macd_bearish_cross,regular,585.63,36.05349840535775,-1.0944248604386075,-1.0354506837345459,1.091641952450394,0,1.358417600165847,,,,,,
2025-11-20 17:17:00+00:00,GOOGL,bearish,macd_bearish_cross,regular,293.765,34.51664708723084,-0.807574139796202,-0.8070335776282266,0.7085045636693587,0,6.610784446460134,,,,,,
2025-11-20 17:21:00+00:00,AMD,bullish,macd_bullish_cross,regular,212.05,40.33712181423186,-1.5387914021575,-1.5725560148070963,1.1038641923384727,0,11.434915197470318,False,,,,,
2025-11-20 17:21:00+00:00,GOOGL,bullish,macd_bullish_cross,regular,294.23,43.14824243209767,-0.8278127757499192,-0.8294485628212614,1.51721863333072,0,0.8646888567293832,True,,,,,
2025-11-20 17:21:00+00:00,NVDA,bullish,macd_bullish_cross,regular,184.165,45.522445232404706,-0.8212991591929608,-0.8460988766276172,1.123105181648393,0,12.225741358133247,False,,,,,
2025-11-20 17:21:00+00:00,TSLA,bullish,macd_bullish_cross,regular,404.8985,41.388620002886555,-2.1826570095668103,-2.2669494465347237,1.1849991221489793,0,0.870817778403869,False,,,,,
2025-11-20 17:35:00+00:00,NVDA,bearish,macd_bearish_cross,regular,182.2549,35.85917267300074,-0.5202159330197844,-0.504897502680159,1.0378100119160258,0,,,,,,,
2025-11-20 17:35:00+00:00,TSLA,bearish,macd_bearish_cross,regular,399.1015,29.597759245115206,-1.628410707563205,-1.447457173803206,1.6728291072001649,0,0.47657022011386324,,,,,,
2025-11-20 17:37:00+00:00,AMD,bearish,macd_bearish_cross,regular,210.5999,35.324072041282044,-0.7247046011895861,-0.7151038514643399,1.6183049564505958,0,,,,,,,
2025-11-20 17:38:00+00:00,AMD,bullish,macd_bullish_cross,regular,211.7514,45.646947646975214,-0.6583232789417082,-0.70374779564165,0.9141589016942243,0,13.09705513784797,False,,,,,
2025-11-20 17:41:00+00:00,STX,bullish,macd_bullish_cross,regular,251.33,53.98440995707138,-0.16160718245856742,-0.1823257239760726,1.0284461913257683,0,7.835157355043682,False,,,,,
2025-11-20 17:50:00+00:00,AMD,bullish,macd_bullish_cross,regular,211.52,48.08958088608573,-0.44083587338667485,-0.47572823752256943,0.6935919528832821,0,14.6942669483055,False,,,,,
2025-11-20 17:50:00+00:00,NVDA,bullish,macd_bullish_cross,regular,183.1357,49.34837556027082,-0.32386748503716944,-0.3668699175797233,1.0379624517342632,0,5.604801781885663,False,,,,,
2025-11-20 17:52:00+00:00,AMD,bearish,macd_bearish_cross,regular,209.91,36.52626270387411,-0.519146137395154,-0.48087926783064516,2.3580196850594097,1,,,,,,,
2025-11-20 18:17:00+00:00,NVDA,bearish,macd_bearish_cross,regular,184.56,51.40006437046634,0.40689668266026047,0.41959570284960795,0.9737649152149542,0,0.8666254487026411,,,,,,
2025-11-20 18:17:00+00:00,TSLA,bearish,macd_bearish_cross,regular,404.29,47.35985500470121,0.7952453529080117,0.8647585392246283,1.4011357323460305,0,3.038202544936228,,,,,,
2025-11-20 18:58:00+00:00,TSLA,bullish,macd_bullish_cross,regular,399.93,44.65552635210879,-1.2618437178346085,-1.2667781547853294,1.4055947948001006,0,5.234741784037393,False,,,,,
2025-11-20 19:09:00+00:00,NVDA,bullish,macd_bullish_cross,regular,181.73,43.21342859404495,-0.40624517746834954,-0.4301067844731831,0.9984917884528717,0,10.0548713554947,False,,,,,
2025-11-20 19:17:00+00:00,AMD,bullish,macd_bullish_cross,regular,210.415,55.34036182726039,-0.11933303443316845,-0.17375930869536052,0.8487337547422219,0,21.981582941842795,False,,,,,
2025-11-20 19:32:00+00:00,TSLA,bearish,macd_bearish_cross,regular,400.08,46.1397688563671,0.35996919122646887,0.41176737709573535,1.2482157018239493,0,1.3813071470468403,,,,,,
2025-11-20 19:33:00+00:00,NVDA,bearish,macd_bearish_cross,regular,181.72,44.315385442707445,0.03419255651056119,0.06026405134908319,0.9870361300803736,0,,,,,,,
2025-11-20 19:44:00+00:00,AMD,bullish,macd_bullish_cross,regular,210.88,57.1726783154155,0.0452189285095983,0.007783074195228045,0.9356785107525274,0,22.25370186674223,False,,,,,
2025-11-20 19:55:00+00:00,STX,bullish,macd_bullish_cross,regular,244.54,53.72175782286363,-0.16621779139799742,-0.1753691646554377,1.6604481334424073,0,20.0828852036615,False,,,,,
2025-11-20 20:02:00+00:00,AMD,bearish,macd_bearish_cross,regular,210.1897,44.93862532396299,0.2548464673429578,0.27245858725476213,1.4731750748980306,0,,,,,,,
2025-11-20 20:02:00+00:00,STX,bearish,macd_bearish_cross,regular,243.12,40.884161036504906,0.0872093356113055,0.11404889769658862,1.0431210942265723,0,,,,,,,
2025-11-20 20:02:00+00:00,TSLA,bearish,macd_bearish_cross,regular,401.4989,46.91223724737417,0.5741608758802954,0.6313363879565079,1.0189531889214014,0,2.390153568019014,,,,,,
2025-11-20 20:24:00+00:00,STX,bearish,macd_bearish_cross,regular,242.09,37.39077495969894,-0.3599712523425467,-0.3424124619555654,1.4171669124621786,0,,,,,,,
2025-11-20 20:33:00+00:00,AMD,bearish,macd_bearish_cross,regular,209.24,43.39245247031338,-0.20121667189420123,-0.19758602438075196,0.8892649504365836,0,,,,,,,
2025-11-20 20:45:00+00:00,STX,bullish,rsi_oversold_volume_surge,regular,238.95,33.39689825235841,-1.0173693733376297,-0.9465458658770868,3.3634830599417445,1,24.566678538328997,False,,,,,
2025-11-20 20:47:00+00:00,TSLA,bearish,macd_bearish_cross,regular,397.85,40.412476340893406,-0.6315174822627796,-0.6298608879126615,1.620072278371933,0,0.03284908082663361,,,,,,
2025-11-20 20:49:00+00:00,TSLA,bearish,macd_bearish_cross,regular,397.21,38.1393596396719,-0.6562720097646206,-0.6300815924333305,0.9909695598375,0,,,,,,,
2025-11-20 20:50:00+00:00,STX,bullish,macd_bullish_cross,regular,238.69,40.33399227386287,-0.9591343761580617,-0.9954624594648094,1.0838520231502373,0,22.176514634626788,False,,,,,
2025-11-20 20:50:00+00:00,TSLA,bullish,macd_bullish_cross,regular,399.26,51.39279443190098,-0.530735092906184,-0.6102119096449434,1.5291163659468274,0,8.095890410958658,False,,,,,
2025-11-20 20:51:00+00:00,AMD,bullish,macd_bullish_cross,regular,206.58,34.52694874850944,-0.7640159215142148,-0.7689733495373703,1.1401923096480255,0,28.458534115784325,False,,,,,
2025-11-20 20:54:00+00:00,AMD,bearish,macd_bearish_cross,regular,205.32,24.209282815044528,-0.788062949643205,-0.763864801894072,1.985706484989263,0,,,,,,,
2025-11-20 20:55:00+00:00,AMD,bullish,rsi_oversold_volume_surge,regular,206.0,35.82208355953961,-0.7633208946557488,-0.763756030068903,2.8153419824263355,2,24.976151611401768,False,,,,,
2025-11-20 20:55:00+00:00,AMD,bullish,macd_bullish_cross,regular,206.0,35.82208355953961,-0.7633208946557488,-0.763756030068903,2.8153419824263355,1,24.976151611401768,False,,,,,
2025-11-20 21:32:00+00:00,STX,bearish,macd_bearish_cross,closed,235.69,29.056248892321126,-0.24028675892066076,-0.19911412650980456,,0,,,,,,,
2025-11-20 21:46:00+00:00,STX,bullish,macd_bullish_cross,closed,240.99,54.158167493104045,-0.10179542643308537,-0.1796502707746424,,0,11.62340791023107,,,,,,
2025-11-20 22:14:00+00:00,STX,bearish,macd_bearish_cross,closed,238.0,44.39919981023616,-0.26384796639982255,-0.18782652089282365,,0,,,,,,,
2025-11-20 23:10:00+00:00,STX,bullish,macd_bullish_cross,closed,237.0,45.278220132740486,-0.745527413882769,-0.7509873711281873,3.542970973249858,1,23.538601738929348,,,,,,
2025-11-20 23:12:00+00:00,STX,bearish,macd_bearish_cross,closed,236.16,41.30147852459731,-0.7597041978222023,-0.7527309179779867,0.45495093666369313,0,,,,,,,
2025-11-20 23:14:00+00:00,STX,bullish,macd_bullish_cross,closed,237.11,46.97378687683181,-0.6863703281286746,-0.7394590004559618,0.3024803387779794,0,22.892736952224876,,,,,,
2025-11-21 10:05:00+00:00,STX,bearish,macd_bearish_cross,pre_market,234.05,34.81683130561161,-0.2575987888842519,-0.006239186839115354,,0,4.599252237295253,,,,,,
2025-11-21 11:37:00+00:00,STX,bearish,macd_bearish_cross,pre_market,234.06,41.180282190105046,0.5733143922910813,0.6380467424819856,1.6796875,0,4.115349875379651,,,,,,
2025-11-21 12:41:00+00:00,STX,bullish,macd_bullish_cross,pre_market,239.21,60.56556489723236,0.14307031069321852,0.06770977551719909,1.8783930510314875,0,2.046937151949076,,,,,,
2025-11-21 13:02:00+00:00,STX,bullish,ma_golden_cross,pre_market,240.53,62.63089491854646,0.6561822312273762,0.27641662738116024,0.5688403383734097,0,1.757379409647222,,,,,,
2025-11-21 13:25:00+00:00,AMD,bearish,macd_bearish_cross,pre_market,207.35,50.09468387945954,0.3971811016739082,0.4293729597738878,0.75262294347796,0,10.129159572490062,,,,,,
2025-11-21 13:36:00+00:00,AMD,bullish,macd_bullish_cross,pre_market,208.5,63.311367720532736,0.21139195813219658,0.1949514043299111,1.2188652516913758,0,1.311641171895242,,,,,,
2025-11-21 14:27:00+00:00,STX,bearish,macd_bearish_cross,pre_market,239.06,45.11894551087432,1.3343300932287718,1.6991616891686847,3.065225139598432,1,3.8933759681787627,,,,,,
2025-11-21 14:31:00+00:00,AMD,bearish,macd_bearish_cross,regular,206.47,38.484810874539455,-0.0900084501029994,-0.035499815177241566,,0,11.260586795537009,,,,,,
2025-11-21 14:38:00+00:00,AMZN,bearish,macd_bearish_cross,regular,216.34,33.45325211843461,-0.4298443308728963,-0.40450578313665236,,0,3.432101723765198,,,,,,
2025-11-21 14:38:00+00:00,TSLA,bearish,macd_bearish_cross,regular,398.34,39.20873064741946,-0.21515476642065323,-0.10016060545338085,,0,5.962068266214366,,,,,,
2025-11-21 14:42:00+00:00,GOOGL,bearish,macd_bearish_cross,regular,297.7599,51.26963279978053,0.6707713369306134,0.7078961854273599,,0,7.685589601032575,,,,,,
2025-11-21 14:43:00+00:00,PYPL,bearish,macd_bearish_cross,regular,58.47,45.83502179401219,0.07314910003192665,0.07769932006911301,,0,5.656279038565958,,,,,,
2025-11-21 14:45:00+00:00,META,bearish,macd_bearish_cross,regular,591.99,48.8961999572934,1.0279809730315037,1.0535191664746446,,0,5.46501518140156,,,,,,
2025-11-21 14:55:00+00:00,MSFT,bearish,macd_bearish_cross,regular,475.15,40.88034527823397,-0.5915351192160188,-0.5696912356554735,1.4930732926858021,0,2.1475526848109836,,,,,,
2025-11-21 15:05:00+00:00,NVDA,bullish,macd_bullish_cross,regular,179.27,52.597389866478444,-0.20679927566663991,-0.2484362746352179,1.1366248262479945,0,2.9422294548413386,False,,,,,
2025-11-21 15:13:00+00:00,TSLA,bearish,macd_bearish_cross,regular,394.45,39.093269074533076,-0.7908815951706742,-0.7179113738355634,1.2025981983768712,0,4.029970929337515,,,,,,
2025-11-21 15:17:00+00:00,STX,bearish,macd_bearish_cross,regular,233.7,40.088595152667104,-0.6590981800994768,-0.6436400760921805,0.8817009941492651,0,3.418350954698789,,,,,,
2025-11-21 15:19:00+00:00,STX,bullish,macd_bullish_cross,regular,235.54,50.35062739874378,-0.5496190641455598,-0.6275380464595114,0.8585134997735402,0,3.303370786516846,False,,,,,
2025-11-21 15:21:00+00:00,STX,bearish,macd_bearish_cross,regular,233.03,39.672406637608795,-0.6373193280488749,-0.6143112600656926,0.700935431520213,0,3.0034901690291274,,,,,,
2025-11-21 15:22:00+00:00,STX,bullish,macd_bullish_cross,regular,234.32,46.16774452455456,-0.6091613084552421,-0.6132812646670097,0.5588130651548125,0,3.9869791666666563,False,,,,,
2025-11-21 15:24:00+00:00,AMD,bullish,macd_bullish_cross,regular,199.6101,44.34724918045857,-0.9004752579559465,-0.9549395350894117,0.8620858778107613,0,6.492248094585733,False,,,,,
2025-11-21 15:24:00+00:00,NVDA,bullish,macd_bullish_cross,regular,177.6,46.534416879442155,-0.40740920822281623,-0.4368384169634857,0.8690424077950121,0,5.655219780219833,False,,,,,
2025-11-21 15:26:00+00:00,AMZN,bearish,macd_bearish_cross,regular,217.1195,49.50051383710014,0.09142257021355249,0.09796656916642593,0.9132156706381097,0,4.473317481321207,,,,,,
2025-11-21 15:27:00+00:00,STX,bearish,macd_bearish_cross,regular,232.2,38.425440573703845,-0.6401849311590979,-0.5480891494240439,0.7963565507569691,0,2.4442955173165,,,,,,
2025-11-21 15:32:00+00:00,AMD,bullish,macd_bullish_cross,regular,198.345,41.7048211589998,-0.9260037585234784,-0.9497346273504728,0.7043507163478073,0,10.000616903145911,False,,,,,
2025-11-21 15:33:00+00:00,GOOGL,bearish,macd_bearish_cross,regular,295.28,38.80969960331069,-0.28673637123455364,-0.2685521129690723,0.6999857873196464,0,8.730374780935673,,,,,,
2025-11-21 16:15:00+00:00,GOOGL,bearish,macd_bearish_cross,regular,300.581,60.67811061287402,0.7330311138100001,0.7467093342386764,1.2160453578540455,0,14.919752618250584,,,,,,
2025-11-21 16:21:00+00:00,NVDA,bullish,macd_bullish_cross,regular,177.805,65.17362011858006,0.43200344460555584,0.38567377424671334,0.89364091699408,0,5.136795440152011,False,,,,,
2025-11-21 16:33:00+00:00,AMZN,bearish,macd_bearish_cross,regular,217.875,58.35792332408266,0.41169664616620594,0.4304903345965809,0.9502614196875179,0,4.330061908490147,,,,,,
2025-11-21 16:41:00+00:00,NVDA,bearish,macd_bearish_cross,regular,179.8699,69.09069024872223,0.8028503335371511,0.8277330604860105,0.9041197069733171,0,5.30453270140619,,,,,,
2025-11-21 16:50:00+00:00,TSLA,bearish,macd_bearish_cross,regular,394.8,64.0808996326886,1.4083755874456756,1.4282864355562248,0.8999663997450256,0,6.526850013880315,,,,,,
2025-11-21 16:51:00+00:00,TSLA,bullish,macd_bullish_cross,regular,396.165,69.38830260905719,1.4704848752988369,1.4367260777096709,1.4030415691931635,0,1.714644794284952,False,,,,,
2025-11-21 16:52:00+00:00,AMD,bullish,macd_bullish_cross,regular,202.86,69.86085968373705,0.5025796446932986,0.46661404198193024,2.124866097179114,1,3.1182448036951,False,,,,,
2025-11-21 16:53:00+00:00,STX,bullish,macd_bullish_cross,regular,234.02,54.660520728745425,0.1515214712971158,0.15045066728299927,1.5796221056368585,0,4.1897018970189475,False,,,,,
2025-11-21 16:56:00+00:00,STX,bullish,macd_bullish_cross,regular,234.815,61.171927281526784,0.1974329199633189,0.1516859228812161,0.8137284328844819,0,3.6850152905198654,False,,,,,
2025-11-21 17:01:00+00:00,NVDA,bearish,macd_bearish_cross,regular,180.055,52.75436611242638,0.41457111522342416,0.44601841765658495,1.0752245056877572,0,5.873459078682363,,,,,,
2025-11-21 17:02:00+00:00,TSLA,bearish,macd_bearish_cross,regular,398.17,68.62871894583148,1.7201591639347384,1.7225226037990709,0.8583498840774206,0,8.819942022764135,,,,,,
2025-11-21 17:38:00+00:00,AMD,bearish,macd_bearish_cross,regular,204.31,50.37575238061872,0.43442437563268754,0.47229222395511167,0.7413605232060178,0,9.648932007307037,,,,,,
2025-11-21 18:19:00+00:00,AMD,bullish,macd_bullish_cross,regular,201.6698,42.72008171129239,-0.5191630730174666,-0.5461436898408976,0.9848178474743198,0,3.9315795878181117,False,,,,,
2025-11-21 18:56:00+00:00,TSLA,bearish,macd_bearish_cross,regular,399.65,54.72505596788205,1.019911431160665,1.0493312904710672,0.7547763738495936,0,9.926459651511452,,,,,,
2025-11-21 18:58:00+00:00,STX,bearish,macd_bearish_cross,regular,234.54,57.190897437655835,0.7330182307329096,0.7669836089875078,0.6372442042001712,0,6.799747582630417,,,,,,
2025-11-21 19:14:00+00:00,STX,bullish,macd_bullish_cross,regular,236.91,67.2112687508403,0.7101684304301159,0.7094265080573673,0.8237177349429734,0,2.7293086660175185,False,,,,,
2025-11-21 19:20:00+00:00,AMD,bullish,macd_bullish_cross,regular,206.8,65.22399942033526,0.3821184854023443,0.3761862468955009,1.0841343584778742,0,1.6638780997908371,False,,,,,
2025-11-21 20:00:00+00:00,AMD,bullish,macd_bullish_cross,regular,206.02,50.8494713783974,-0.20366614379486236,-0.232325615095542,1.1501342965638603,0,1.8641182139415122,False,,,,,
2025-11-21 20:55:00+00:00,STX,bullish,macd_bullish_cross,regular,236.985,62.51328659237525,0.21314614413262234,0.20811887720548408,2.7282517366658383,1,2.7022716288061726,False,,,,,
2025-11-24 14:33:00+00:00,GOOGL,bullish,macd_bullish_cross,regular,314.1995,65.49247513705316,0.07185710250820421,-0.03272466567334537,,0,,True,,,,,
2025-11-24 14:40:00+00:00,NVDA,bearish,macd_bearish_cross,regular,178.37,36.81161696078648,-0.07290338645441352,-0.021830313188131386,,0,6.382694723909205,,,,,,
2025-11-24 14:43:00+00:00,TSLA,bearish,macd_bearish_cross,regular,409.18,67.72973759818325,2.163204893969123,2.167719740834004,,0,11.18329501317957,,,,,,
2025-11-24 14:44:00+00:00,STX,bearish,macd_bearish_cross,regular,245.33,56.668977506471435,1.5742835763698224,1.6071752170610616,,0,7.918174947497759,,,,,,
2025-11-24 14:50:00+00:00,AMD,bearish,macd_bearish_cross,regular,210.81,57.39978643863781,1.1061086611391886,1.1471098917838067,0.889425524321602,0,9.556091550626624,,,,,,
2025-11-24 15:00:00+00:00,STX,bullish,macd_bullish_cross,regular,250.11,70.5374175965709,1.3103603489558395,1.2842955247732362,1.711509376890502,0,,False,,,,,
2025-11-24 15:06:00+00:00,STX,bearish,rsi_overbought_volume_surge,regular,250.306,62.371165865399995,1.385460422880044,1.3265542225247091,2.4353014639561508,1,11.086542829735073,,,,,,
2025-11-24 15:44:00+00:00,TSLA,bearish,macd_bearish_cross,regular,416.62,57.757821875848066,0.7767838887532434,0.792855612400244,0.6384013848140638,0,20.685359092756915,,,,,,
2025-11-24 15:55:00+00:00,AMD,bearish,macd_bearish_cross,regular,211.205,43.409718960762056,0.05856792093229046,0.08921017032391515,1.0750692780263262,0,17.483687578452244,,,,,,
2025-11-24 16:03:00+00:00,AMD,bullish,macd_bullish_cross,regular,212.3548,57.640123448166904,0.03205066697910297,0.002409677757731492,1.7892523486915022,0,,False,,,,,
2025-11-24 23:13:00+00:00,NVDA,bullish,macd_bullish_cross,closed,178.65,37.85910196103825,-0.6851624340744138,-0.6980833408901606,0.6349949189017373,0,1.080500894454402,,,,,,
2025-11-24 23:14:00+00:00,AMD,bullish,macd_bullish_cross,closed,212.5,44.934172316650404,-1.0048995424337193,-1.028539786623622,1.9910017395422546,0,,,,,,,
2025-11-25 11:27:00+00:00,STX,bearish,macd_bearish_cross,pre_market,252.68,36.7303840328968,-0.14491071011926238,-0.04566956274763677,,0,6.0203837194179295,,,,,,
2025-11-25 12:02:00+00:00,STX,bearish,ma_death_cross,pre_market,251.0,30.238833545077814,-0.42158543400267945,-0.12085273998646295,,0,4.317070399650677,,,,,,
2025-11-25 13:01:00+00:00,GOOGL,bearish,macd_bearish_cross,pre_market,327.92,20.835324846148367,-0.2826092223916703,-0.03675771165386776,3.743294183798174,1,8.91353667282981,,,,,,
2025-11-25 13:02:00+00:00,AMD,bearish,macd_bearish_cross,pre_market,204.59,43.709597003855166,-0.0304093533368075,0.0029385111171036033,1.0275733921742665,0,,,,,,,
2025-11-25 13:02:00+00:00,GOOGL,bullish,rsi_oversold_volume_surge,pre_market,332.27,52.500154287193155,-0.1952321548237137,-0.06845277402545011,4.7043755062063255,1,,,,,,,
2025-11-25 13:37:00+00:00,AMD,bearish,macd_bearish_cross,pre_market,201.96,38.52849679474441,-0.2795694995870974,-0.27728198736189424,1.1929320366268747,0,,,,,,,
2025-11-25 14:30:00+00:00,AMD,bearish,macd_bearish_cross,regular,200.83,45.51253311847815,0.11845742027171013,0.12564485855226631,,0,,,,,,,
2025-11-25 14:30:00+00:00,STX,bullish,macd_bullish_cross,regular,253.62,51.05999970374674,-0.61455512911391,-0.6171134894901312,,0,0.6627813504823141,False,,,,,
2025-11-25 14:38:00+00:00,GOOGL,bullish,macd_bullish_cross,regular,324.77,41.31322821526227,-1.452113238093375,-1.509128202815694,,0,,True,,,,,
2025-11-25 14:41:00+00:00,STX,bearish,macd_bearish_cross,regular,250.97,39.22633882341643,-0.3971072567673275,-0.36102201197303363,,0,3.1100981043177915,,,,,,
2025-11-25 14:44:00+00:00,META,bullish,macd_bullish_cross,regular,622.86,49.76943006644385,-0.31236645375417993,-0.32548619140666,,0,,True,,,,,
2025-11-25 14:47:00+00:00,GOOGL,bullish,macd_bullish_cross,regular,324.34,45.29349271991628,-0.9938676051392008,-1.0231209822836567,,0,,True,,,,,
2025-11-25 14:47:00+00:00,PYPL,bearish,macd_bearish_cross,regular,61.26,54.92270771877037,0.2035822664138962,0.20979280095356184,,0,4.906789526847741,,,,,,
2025-11-25 14:50:00+00:00,GOOGL,bearish,macd_bearish_cross,regular,322.21,38.030480293156145,-1.0868711993902025,-1.028176893412164,0.933084337081105,0,4.559646427547251,,,,,,
2025-11-25 14:51:00+00:00,GOOGL,bullish,macd_bullish_cross,regular,323.55,44.4876177718474,-1.0268518715268442,-1.0279118703057304,0.7743314241594038,0,,True,,,,,
2025-11-25 14:51:00+00:00,STX,bullish,macd_bullish_cross,regular,250.981,50.63322780267852,-1.0844465837446933,-1.087399054821536,0.5859203762005339,0,1.4388374697871842,False,,,,,
2025-11-25 14:52:00+00:00,NVDA,bullish,macd_bullish_cross,regular,172.359,48.509458307729844,-0.6643738617785857,-0.7485500372552545,0.8204768439924381,0,15.050118216977884,False,,,,,
2025-11-25 15:02:00+00:00,NVDA,bearish,macd_bearish_cross,regular,170.3,31.867322678768787,-0.39210521915342156,-0.36262262269983975,1.4649169429563782,0,,,,,,,
2025-11-25 15:10:00+00:00,META,bearish,macd_bearish_cross,regular,625.6,52.38635133507995,0.6617108916237839,0.6649173807373882,0.5289066106362319,0,10.256351092165527,,,,,,
2025-11-25 15:11:00+00:00,AMD,bearish,macd_bearish_cross,regular,195.445,38.833563076980006,-0.47076261021112487,-0.4345536405819271,0.8228893803560562,0,,,,,,,
2025-11-25 15:18:00+00:00,STX,bullish,macd_bullish_cross,regular,254.5,60.86020375291227,0.3401027847542366,0.30256712190446344,0.306436612039383,0,0.5032703488372094,False,,,,,
2025-11-25 15:22:00+00:00,STX,bearish,macd_bearish_cross,regular,253.58,52.365273746980215,0.32351149758187603,0.32877935512906464,1.3440669191021957,0,6.664465452170289,,,,,,
2025-11-25 15:22:00+00:00,TSLA,bearish,macd_bearish_cross,regular,406.945,32.26110017946224,-0.610374801292835,-0.48655245314050877,2.144952066533145,1,0.8816654660050531,,,,,,
2025-11-25 15:26:00+00:00,STX,bullish,macd_bullish_cross,regular,254.585,60.67031990398702,0.3328594214872851,0.3107996323714563,0.8943564508688298,0,0.48946894689468834,False,,,,,
2025-11-25 15:41:00+00:00,STX,bearish,rsi_overbought_volume_surge,regular,256.31,67.40907604675705,0.7117502579095003,0.6360644912577623,2.539200809307031,1,11.23670055682318,,,,,,
2025-11-25 15:49:00+00:00,STX,bearish,macd_bearish_cross,regular,256.0447,52.850683448024796,0.6458890147221723,0.7232367759159242,0.760280290647808,0,10.963881273646507,,,,,,
2025-11-25 15:51:00+00:00,AMD,bearish,macd_bearish_cross,regular,197.845,51.86818235613681,0.47264668201609084,0.5041720796243528,1.103204768568168,0,,,,,,,
2025-11-25 15:58:00+00:00,TSLA,bullish,macd_bullish_cross,regular,411.54,60.8650604007832,0.38072486190043264,0.36619372780801035,1.1157532039760458,0,2.236924686192447,True,,,,,
2025-11-25 16:02:00+00:00,GOOGL,bearish,macd_bearish_cross,regular,319.965,26.04830649046787,-1.1051872238273859,-1.101546561253939,1.3641563297899597,0,5.522595434738165,,,,,,
2025-11-26 12:46:00+00:00,STX,bullish,macd_bullish_cross,pre_market,264.0,57.07865602114682,0.15827645647340205,0.11478295392939672,,0,0.3245403677058297,,,,,,
2025-11-26 14:18:00+00:00,STX,bearish,macd_bearish_cross,pre_market,263.3804,46.88361689710988,0.6123024963690682,0.620171175579189,,0,8.474098502405356,,,,,,
2025-11-26 14:36:00+00:00,AMD,bullish,macd_bullish_cross,regular,212.6553,67.80612686753821,0.15606542561550896,0.03289536890301482,,0,,False,,,,,
2025-11-26 14:38:00+00:00,AMD,bearish,macd_bearish_cross,regular,209.54,41.975491894855885,0.05498863117071551,0.06192068594111238,,0,8.110726221301164,,,,,,
