event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
ctrl_000007,ADI,2026-06-16 19:22:00+00:00,-1,60m,60,38,-1.4046442160662875,1.4046442160662875,1.4496876592819148,0.28567025828858245,True,compression60_expansion15_2x
ctrl_000007,ADI,2026-06-16 19:22:00+00:00,-1,120m,120,38,-1.4046442160662875,1.4046442160662875,1.4496876592819148,0.28567025828858245,True,compression60_expansion15_2x
ctrl_000008,AMZN,2026-07-23 18:18:00+00:00,1,15m,15,15,-0.02137300162435298,-0.02137300162435298,0.05578353423955375,0.11968880909634999,False,compression60_expansion15_2x
ctrl_000008,AMZN,2026-07-23 18:18:00+00:00,1,30m,30,30,0.0021373001624328688,0.0021373001624328688,0.05578353423955375,0.15816021202017805,False,compression60_expansion15_2x
ctrl_000008,AMZN,2026-07-23 18:18:00+00:00,1,60m,60,60,-0.07694280584765617,-0.07694280584765617,0.05578353423955375,0.2564332734889249,False,compression60_expansion15_2x
ctrl_000008,AMZN,2026-07-23 18:18:00+00:00,1,120m,120,102,-0.14961101137043442,-0.14961101137043442,0.06411900487304681,0.4402838334615718,True,compression60_expansion15_2x
ctrl_000009,AMZN,2026-06-17 19:10:00+00:00,-1,15m,15,15,-0.26236252203845184,0.26236252203845184,0.2728570229199923,0.13432961128368448,False,compression60_expansion15_2x
ctrl_000009,AMZN,2026-06-17 19:10:00+00:00,-1,30m,30,30,-0.4092855343799825,0.4092855343799825,0.5834942490135112,0.13432961128368448,False,compression60_expansion15_2x
ctrl_000009,AMZN,2026-06-17 19:10:00+00:00,-1,60m,60,50,-0.3274284275039884,0.3274284275039884,0.9319116782805805,0.13432961128368448,True,compression60_expansion15_2x
ctrl_000009,AMZN,2026-06-17 19:10:00+00:00,-1,120m,120,50,-0.3274284275039884,0.3274284275039884,0.9319116782805805,0.13432961128368448,True,compression60_expansion15_2x
ctrl_000010,AMZN,2026-05-19 18:13:00+00:00,1,15m,15,15,-0.05205822809215884,-0.05205822809215884,0.06748288826762223,0.32970211125034665,False,compression60_expansion15_2x
ctrl_000010,AMZN,2026-05-19 18:13:00+00:00,1,30m,30,30,-0.053986310614089025,-0.053986310614089025,0.07130049166105365,0.32970211125034665,False,compression60_expansion15_2x
