event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
trend60_slope_consistent_000033,AAPL,2026-06-02 09:59:00+00:00,-1,60m,60,42,0.06700879286110681,-0.06700879286110681,0.039224659235774374,0.12094269931030123,False,trend60_slope_consistent
trend60_slope_consistent_000033,AAPL,2026-06-02 09:59:00+00:00,-1,120m,120,93,-0.04249338083875248,0.04249338083875248,0.0843657045729458,0.12094269931030123,False,trend60_slope_consistent
trend60_slope_consistent_000034,AAPL,2026-06-02 14:05:00+00:00,1,15m,15,15,0.1813618330499562,0.1813618330499562,0.19269694761558653,0.07772649987853689,False,trend60_slope_consistent
trend60_slope_consistent_000034,AAPL,2026-06-02 14:05:00+00:00,1,30m,30,30,0.47769411383694366,0.47769411383694366,0.5489434053922921,0.07772649987853689,False,trend60_slope_consistent
trend60_slope_consistent_000034,AAPL,2026-06-02 14:05:00+00:00,1,60m,60,60,0.6525787385636931,0.6525787385636931,0.6801068739373404,0.07772649987853689,False,trend60_slope_consistent
trend60_slope_consistent_000034,AAPL,2026-06-02 14:05:00+00:00,1,120m,120,120,1.290583758400134,1.290583758400134,1.416889320702777,0.07772649987853689,False,trend60_slope_consistent
trend60_slope_consistent_000035,AAPL,2026-06-02 17:10:00+00:00,1,15m,15,15,-0.015892692539973736,-0.015892692539973736,0.15574838689171008,0.16846254092369267,False,trend60_slope_consistent
trend60_slope_consistent_000035,AAPL,2026-06-02 17:10:00+00:00,1,30m,30,30,0.05721369314389461,0.05721369314389461,0.15574838689171008,0.16846254092369267,False,trend60_slope_consistent
trend60_slope_consistent_000035,AAPL,2026-06-02 17:10:00+00:00,1,60m,60,60,0.012714154031964534,0.012714154031964534,0.26699723467149006,0.16846254092369267,False,trend60_slope_consistent
trend60_slope_consistent_000035,AAPL,2026-06-02 17:10:00+00:00,1,120m,120,120,0.09535615523982434,0.09535615523982434,0.26699723467149006,0.2733543116874904,False,trend60_slope_consistent
