event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
ctrl_000007,AAPL,2026-07-27 18:19:00+00:00,1,60m,60,60,0.002979560216909274,0.002979560216909274,0.18473273344854435,0.27411953995590727,False,rs_trailing_30m
ctrl_000007,AAPL,2026-07-27 18:19:00+00:00,1,120m,120,101,0.38734282819856125,0.38734282819856125,0.4797091949228335,0.27411953995590727,True,rs_trailing_30m
ctrl_000008,AAPL,2026-07-08 18:37:00+00:00,-1,15m,15,15,0.0492836362409266,-0.0492836362409266,0.11467678148564167,0.09544724899888786,False,rs_trailing_30m
ctrl_000008,AAPL,2026-07-08 18:37:00+00:00,-1,30m,30,30,-0.05896207643291921,0.05896207643291921,0.12104417634880375,0.09544724899888786,False,rs_trailing_30m
ctrl_000008,AAPL,2026-07-08 18:37:00+00:00,-1,60m,60,60,-0.027125102117090717,0.027125102117090717,0.14333005836990723,0.09544724899888786,False,rs_trailing_30m
ctrl_000008,AAPL,2026-07-08 18:37:00+00:00,-1,120m,120,83,-0.26749425820167627,0.26749425820167627,0.42986282721245406,0.09544724899888786,True,rs_trailing_30m
ctrl_000009,AAPL,2026-07-08 18:17:00+00:00,1,15m,15,15,-0.10336163852049378,-0.10336163852049378,0.062016983112296274,0.18446077028272878,False,rs_trailing_30m
ctrl_000009,AAPL,2026-07-08 18:17:00+00:00,1,30m,30,30,-0.10972235473715207,-0.10972235473715207,0.062016983112296274,0.21944470947428607,False,rs_trailing_30m
ctrl_000009,AAPL,2026-07-08 18:17:00+00:00,1,60m,60,60,-0.15901790541614985,-0.15901790541614985,0.062016983112296274,0.22580542569092626,False,rs_trailing_30m
ctrl_000009,AAPL,2026-07-08 18:17:00+00:00,1,120m,120,103,-0.37210189867379573,-0.37210189867379573,0.062016983112296274,0.5343001621982657,True,rs_trailing_30m
ctrl_000010,AAPL,2026-07-07 19:38:00+00:00,1,15m,15,15,-0.1266695528083704,-0.1266695528083704,0.11063543219972977,0.16194461814741626,False,rs_trailing_30m
ctrl_000010,AAPL,2026-07-07 19:38:00+00:00,1,30m,30,22,-0.38000865842512943,-0.38000865842512943,0.11063543219972977,0.4954543268074331,True,rs_trailing_30m
ctrl_000010,AAPL,2026-07-07 19:38:00+00:00,1,60m,60,22,-0.38000865842512943,-0.38000865842512943,0.11063543219972977,0.4954543268074331,True,rs_trailing_30m
ctrl_000010,AAPL,2026-07-07 19:38:00+00:00,1,120m,120,22,-0.38000865842512943,-0.38000865842512943,0.11063543219972977,0.4954543268074331,True,rs_trailing_30m
ctrl_000011,AAPL,2026-07-07 19:18:00+00:00,1,15m,15,15,0.1283161710454487,0.1283161710454487,0.18926635229203959,0.0545343726943239,False,rs_trailing_30m
ctrl_000011,AAPL,2026-07-07 19:18:00+00:00,1,30m,30,30,-0.030475090623304554,-0.030475090623304554,0.18926635229203959,0.06736598979887606,False,rs_trailing_30m
ctrl_000011,AAPL,2026-07-07 19:18:00+00:00,1,60m,60,42,-0.3464536618227443,-0.3464536618227443,0.18926635229203959,0.4619382157636408,True,rs_trailing_30m
ctrl_000011,AAPL,2026-07-07 19:18:00+00:00,1,120m,120,42,-0.3464536618227443,-0.3464536618227443,0.18926635229203959,0.4619382157636408,True,rs_trailing_30m
ctrl_000012,AAPL,2026-06-30 14:36:00+00:00,1,15m,15,15,-0.21318235828615842,-0.21318235828615842,0.02096875655273722,0.30754176277346595,False,rs_trailing_30m
ctrl_000012,AAPL,2026-06-30 14:36:00+00:00,1,30m,30,30,0.2656042496679915,0.2656042496679915,0.4193751310547245,0.30754176277346595,False,rs_trailing_30m
ctrl_000012,AAPL,2026-06-30 14:36:00+00:00,1,60m,60,60,0.87373313762495,0.87373313762495,0.9470888376319412,0.30754176277346595,False,rs_trailing_30m
ctrl_000012,AAPL,2026-06-30 14:36:00+00:00,1,120m,120,120,0.7671070105542718,0.7671070105542718,1.13231285384777,0.30754176277346595,False,rs_trailing_30m
